3.269800000000000000e+04,6.530489999999998645e+02,2.250141906394871967e+02,1.851437242639410101e+02,1.215348732634905948e+00,5.683178518575857652e-01,3.299400000000000000e+04,2.040401593651366170e+02,7.676848308407484556e-01,9.910286718797357564e-01,9.634729275144157112e-01,9.067879620625585169e-01,6.881588801745892880e-03,2.870063235327997061e-03,8.222644081415680928e-01,9.993380063256457335e-01,0.000000000000000000e+00
3.270500000000000000e+04,6.544539999999999509e+02,2.238758675016016468e+02,1.861499297968418318e+02,1.202664259642389988e+00,5.555438328484512134e-01,3.302100000000000000e+04,2.040619986929548020e+02,7.794699461366128013e-01,9.904303322128342746e-01,9.595459232064728061e-01,9.114961829974590479e-01,6.845310120825611952e-03,2.914689579648394209e-03,8.308252916189375892e-01,9.992038842370623009e-01,0.000000000000000000e+00
3.271300000000000000e+04,6.600430000000000064e+02,2.154163207859023998e+02,1.934864620969940745e+02,1.113340532723757104e+00,4.395915601284933749e-01,3.302000000000000000e+04,2.040869550630842753e+02,7.995160817284191479e-01,9.907026044821319877e-01,9.435953206896728895e-01,9.474071152943043250e-01,6.585037165221850272e-03,3.272536969730763506e-03,8.975802421102750950e-01,9.993124649133724446e-01,0.000000000000000000e+00
3.272900000000000000e+04,6.566790000000000873e+02,2.142657206920077044e+02,1.947938250445910171e+02,1.099961565223945392e+00,4.165284657127013013e-01,3.306600000000000000e+04,2.041368586503601819e+02,7.691530362850159674e-01,9.898082622633520566e-01,9.537539372263117432e-01,9.527275664584393677e-01,6.546662613951165915e-03,3.327167369712744158e-03,9.076898158898203395e-01,9.984239106240013761e-01,0.000000000000000000e+00
3.277400000000000000e+04,6.606139999999999191e+02,2.228700513011592932e+02,1.874792476531508214e+02,1.188771845903093372e+00,5.407174025086459723e-01,3.312000000000000000e+04,2.042771471289684371e+02,7.901538164810261167e-01,9.895531400966183222e-01,9.437213211191547435e-01,9.165751339686879495e-01,6.800209046840767144e-03,2.960563020983854668e-03,8.401099762097183898e-01,9.986990871804308778e-01,0.000000000000000000e+00
3.277500000000000000e+04,6.498070000000000164e+02,2.200250994629801937e+02,1.898094037810212171e+02,1.159189666476262426e+00,5.057644876101894393e-01,3.306200000000000000e+04,2.042802635564555658e+02,7.726308345120226351e-01,9.913193394229024014e-01,9.754023408288141628e-01,9.284407281489549524e-01,6.713199068283148656e-03,3.076989557712224085e-03,8.620021856857618126e-01,9.992240261268875434e-01,0.000000000000000000e+00
3.279500000000000000e+04,6.510299999999999727e+02,2.252102520857285413e+02,1.856002312027654284e+02,1.213415794938799142e+00,5.664155110218729305e-01,3.309100000000000000e+04,2.043425821251891250e+02,7.759926174814253397e-01,9.910549696292043631e-01,9.723340531397821618e-01,9.073413853619952674e-01,6.867213053384007768e-03,2.871065926969964665e-03,8.232683895906247606e-01,9.989668674030930395e-01,0.000000000000000000e+00
3.279600000000000000e+04,6.548239999999999554e+02,2.231453686885280661e+02,1.874192621142131259e+02,1.190621316994319834e+00,5.427448780805343986e-01,3.311100000000000000e+04,2.043456975547427419e+02,8.008204527140868612e-01,9.904865452568633044e-01,9.611287424729657580e-01,9.157514617297463078e-01,6.804042221262594781e-03,2.951598254643487441e-03,8.386007396601671271e-01,9.984559170865987543e-01,0.000000000000000000e+00
3.279900000000000000e+04,6.537289999999999281e+02,2.199055494139475968e+02,1.901123396021283725e+02,1.156713708716494482e+00,5.026015933646471590e-01,3.308700000000000000e+04,2.043550435584319018e+02,7.461779961779961834e-01,9.912956750385347737e-01,9.644394455020094403e-01,9.292855232759787976e-01,6.704641891946327460e-03,3.084267485122450369e-03,8.635715837703097364e-01,9.989050894051318963e-01,0.000000000000000000e+00
3.282900000000000000e+04,6.581009999999999991e+02,2.215994999934174530e+02,1.890026275414156487e+02,1.172467826908167865e+00,5.220712625529795314e-01,3.315400000000000000e+04,2.044484800973356755e+02,7.897851661173527216e-01,9.901972612656090300e-01,9.525382332252736450e-01,9.226035261966238910e-01,6.750114228073271841e-03,3.016833385713892264e-03,8.511972665504444757e-01,9.980014093825723132e-01,0.000000000000000000e+00
3.283600000000000000e+04,6.691899999999999409e+02,2.184060037610227596e+02,1.917587727746432336e+02,1.138962252421669374e+00,4.786748961698618077e-01,3.322500000000000000e+04,2.044702758127053812e+02,8.029147104851329653e-01,9.882919488337095215e-01,9.214276196989480416e-01,9.361934758736500939e-01,6.651419288616846129e-03,3.151784601984587535e-03,8.764582242683862656e-01,9.982528332662180537e-01,0.000000000000000000e+00
3.284900000000000000e+04,6.641050000000000182e+02,2.307223075775401924e+02,1.817436855016808863e+02,1.269492840648960730e+00,6.160383778822544620e-01,3.324500000000000000e+04,2.045107474070870524e+02,7.465681818181818530e-01,9.880884343510302203e-01,9.359626473375841638e-01,8.863934725442875751e-01,7.023723936117999903e-03,2.674566454109164951e-03,7.856933881691207100e-01,9.974321312259234462e-01,0.000000000000000000e+00
3.287000000000000000e+04,6.555120000000000573e+02,2.203581629197706775e+02,1.900206597669005362e+02,1.159653709181335035e+00,5.063528336887099801e-01,3.319800000000000000e+04,2.045761076847557831e+02,7.812425726101630552e-01,9.901198867401650450e-01,9.612763890251181387e-01,9.283799836325513644e-01,6.703929507750856949e-03,3.071936787534938675e-03,8.618893940095764261e-01,9.994932326672583134e-01,0.000000000000000000e+00
3.288500000000000000e+04,6.597279999999999518e+02,2.270674036637465179e+02,1.845596932464387692e+02,1.230319576661563330e+00,5.825470945127488864e-01,3.322500000000000000e+04,2.046227808153721242e+02,7.856699159021406365e-01,9.897667419112113896e-01,9.494626319364750655e-01,9.011543599555504880e-01,6.904892919682119670e-03,2.808881797127089647e-03,8.120791804668979763e-01,9.991169135277032654e-01,0.000000000000000000e+00
3.292000000000000000e+04,6.716119999999999663e+02,2.190931338332508744e+02,1.914622124806556656e+02,1.144315272421637220e+00,4.861326292464825394e-01,3.337600000000000000e+04,2.047316434083445529e+02,7.779747134585843771e-01,9.863374880153403801e-01,9.171340044360378752e-01,9.344502943855982346e-01,6.655319982784048405e-03,3.130210358843330074e-03,8.731973526773313399e-01,9.992130665068129636e-01,0.000000000000000000e+00
3.292500000000000000e+04,6.566459999999999582e+02,2.251281702169125651e+02,1.864615282780060852e+02,1.207370615783306178e+00,5.603645269080990143e-01,3.325200000000000000e+04,2.047471904823244131e+02,7.686830247706207819e-01,9.901660050523276579e-01,9.595620011896921486e-01,9.094694381651530213e-01,6.837605777279045019e-03,2.885600861948279996e-03,8.271346589564391172e-01,9.986580825199508071e-01,0.000000000000000000e+00
3.293400000000000000e+04,6.681969999999998890e+02,2.214087308303721215e+02,1.896018110515005048e+02,1.167756413308900676e+00,5.164075045016255361e-01,3.340100000000000000e+04,2.047751722409429362e+02,7.767086458185934461e-01,9.860183826831532272e-01,9.269265082081329377e-01,9.248739716494167595e-01,6.722801081871989694e-03,3.034312133975119573e-03,8.553918634345661909e-01,9.988893344179661238e-01,0.000000000000000000e+00
3.294700000000000000e+04,6.682310000000001082e+02,2.096932927225292644e+02,2.002495993126507869e+02,1.047159612015672536e+00,2.967208610813507619e-01,3.333600000000000000e+04,2.048155835877470565e+02,7.653193960511033289e-01,9.883309335253179784e-01,9.271980328421906004e-01,9.767388404681284220e-01,6.364564079355609395e-03,3.573240584710554377e-03,9.540187624790240628e-01,9.990099171732068628e-01,0.000000000000000000e+00
3.295100000000000000e+04,6.882599999999998772e+02,2.266490462274710183e+02,1.855215754596958959e+02,1.221685648506741773e+00,5.744478680874898213e-01,3.352400000000000000e+04,2.048280162442831909e+02,7.708016561790919097e-01,9.829077675695024885e-01,8.741247214764792384e-01,9.037232657873721653e-01,6.878366247685078518e-03,2.830133432169383480e-03,8.167157411253934685e-01,9.977698998424404664e-01,0.000000000000000000e+00
3.298800000000000000e+04,6.767970000000000255e+02,2.247517099351678382e+02,1.871772944570180357e+02,1.200742379502542256e+00,5.535467409348022727e-01,3.346100000000000000e+04,2.049429825627692594e+02,7.666992051317808032e-01,9.858641403424882599e-01,9.050008768446040630e-01,9.118639525451769368e-01,6.813135380598031067e-03,2.905674567503443995e-03,8.314958679513128059e-01,9.984123270303908448e-01,0.000000000000000000e+00
3.300600000000000000e+04,6.697690000000000055e+02,2.235277491397457652e+02,1.882429412080095972e+02,1.187442927237023049e+00,5.392499943264328355e-01,3.345800000000000000e+04,2.049988888104732609e+02,7.570183486238531989e-01,9.864905254348735886e-01,9.245974137749078947e-01,9.171071135437033339e-01,6.772336821782274502e-03,2.955279495677661569e-03,8.410854577124632359e-01,9.987409779625788797e-01,0.000000000000000000e+00
3.301000000000000000e+04,6.658500000000000227e+02,2.249712592064322507e+02,1.868900914943187104e+02,1.203762368607279365e+00,5.566774242305662090e-01,3.337400000000000000e+04,2.050113103506919288e+02,7.915877317090717069e-01,9.890933061664769488e-01,9.356266427048878231e-01,9.112777830992838668e-01,6.815245659086102692e-03,2.899108083502919923e-03,8.304271979703453654e-01,9.996370107846890285e-01,0.000000000000000000e+00
3.301300000000000000e+04,6.526839999999999691e+02,2.237818538803977333e+02,1.880291423297051665e+02,1.190144522852744524e+00,5.422238229570202073e-01,3.328900000000000000e+04,2.050206260119745139e+02,7.897846889952152560e-01,9.917089729340021753e-01,9.738429464115213596e-01,9.161628722655487111e-01,6.778597942640709334e-03,2.945848376257572451e-03,8.393544085178603620e-01,9.989530520298365301e-01,0.000000000000000000e+00
3.301900000000000000e+04,6.557030000000000882e+02,2.244502114144970619e+02,1.875026271628630354e+02,1.197051021688041228e+00,5.496633180022980625e-01,3.334000000000000000e+04,2.050392560648090239e+02,7.643287037037036491e-01,9.903719256148770800e-01,9.650713855311084943e-01,9.135177675825779664e-01,6.797607783836490287e-03,2.920141254304041162e-03,8.345147116890572203e-01,9.989566882410871873e-01,0.000000000000000000e+00
3.305100000000000000e+04,6.630710000000000264e+02,2.189513713810225397e+02,1.924739417467897624e+02,1.137563710671366080e+00,4.766896754871177699e-01,3.342300000000000000e+04,2.051385877718813333e+02,7.779268464906087255e-01,9.888699398617718517e-01,9.446575501990478463e-01,9.369139205567980078e-01,6.624651943391199858e-03,3.148774756485533954e-03,8.778076945331100278e-01,9.985621782489618736e-01,0.000000000000000000e+00
3.305800000000000000e+04,6.555109999999999673e+02,2.244458788102398330e+02,1.878781611897244090e+02,1.194635275270702568e+00,5.470872834381974581e-01,3.332000000000000000e+04,2.051603101719604183e+02,7.992746615087040762e-01,9.921368547418967232e-01,9.667773600396954992e-01,9.140747482622098019e-01,6.789457281451988062e-03,2.923759654856159049e-03,8.355326454106222211e-01,9.981567718477768469e-01,0.000000000000000000e+00
3.306200000000000000e+04,6.679660000000000082e+02,2.220391435577749633e+02,1.897813411627543303e+02,1.169973518984443794e+00,5.190889903649489323e-01,3.343900000000000000e+04,2.051727219394282429e+02,7.786622703721148842e-01,9.887257394060827709e-01,9.311727781737042520e-01,9.240385215503317262e-01,6.715841254545247031e-03,3.020233295625227195e-03,8.538471893089232267e-01,9.989786007507375221e-01,0.000000000000000000e+00
3.307800000000000000e+04,6.594559999999999036e+02,2.355600775117210048e+02,1.789312327601165009e+02,1.316483846213275521e+00,6.503915309408314638e-01,3.333300000000000000e+04,2.052223615027117489e+02,7.877214707563345852e-01,9.923499234992350093e-01,9.558229606771169173e-01,8.712102817698397228e-01,7.121351880758238634e-03,2.530662194406785304e-03,7.590073550614836462e-01,9.992209220955073912e-01,0.000000000000000000e+00
3.307800000000000000e+04,6.522139999999999418e+02,2.213869025189034971e+02,1.903548121255719536e+02,1.163022358336076589e+00,5.105826184494582920e-01,3.332700000000000000e+04,2.052223615027117489e+02,7.724173360732299320e-01,9.925285804302818038e-01,9.771671827742580696e-01,9.269851069224318563e-01,6.692874494192620552e-03,3.048480847870333518e-03,8.593013884559926874e-01,9.993867273235536031e-01,0.000000000000000000e+00
3.308900000000000000e+04,6.639149999999999636e+02,2.173358221267276633e+02,1.942070488511024280e+02,1.119093376952336794e+00,4.489030194588282119e-01,3.346600000000000000e+04,2.052564817386817424e+02,7.744102228047181624e-01,9.887348353552859459e-01,9.433406398205416155e-01,9.444208494032682033e-01,6.568219714307705140e-03,3.223218146173015448e-03,8.919307407875906035e-01,9.981537847155841359e-01,0.000000000000000000e+00
3.309000000000000000e+04,6.538089999999999691e+02,2.284066750361444633e+02,1.846885547881269076e+02,1.236712666348873668e+00,5.883652823668539256e-01,3.335200000000000000e+04,2.052595832970692982e+02,7.693559637293652109e-01,9.921443991364835568e-01,9.727580692442673316e-01,8.986584269684227966e-01,6.902589151893154078e-03,2.776964909779250021e-03,8.075869683613601246e-01,9.987530329507811055e-01,0.000000000000000000e+00
3.314300000000000000e+04,6.483849999999998772e+02,2.225263095398473183e+02,1.897373792643908814e+02,1.172812180723580511e+00,5.224801567742306529e-01,3.337700000000000000e+04,2.054238988802361519e+02,7.699795558033639686e-01,9.929891841687389364e-01,9.906853996160323028e-01,9.231443207997449552e-01,6.714126951086121266e-03,3.007791449375243724e-03,8.521954370248225885e-01,9.994651888997668765e-01,0.000000000000000000e+00
3.315900000000000000e+04,6.538009999999999309e+02,2.224440286882898477e+02,1.899804200196308273e+02,1.170878707738958191e+00,5.201754440117669631e-01,3.341500000000000000e+04,2.054734777626379127e+02,7.881114227313780196e-01,9.923387700134670419e-01,9.748103412811873758e-01,9.237086694314787794e-01,6.708405823103526927e-03,3.012584024718655950e-03,8.532377059828729626e-01,9.990378625753795205e-01,0.000000000000000000e+00
3.316800000000000000e+04,6.806210000000000946e+02,2.343155480076895287e+02,1.805827539282277598e+02,1.297552190951843265e+00,6.372200519486501680e-01,3.354200000000000000e+04,2.055013606275536802e+02,7.612402744945032662e-01,9.888498002504323425e-01,8.997429641899917785e-01,8.770282739445430797e-01,7.064506391934681669e-03,2.578196195845998753e-03,7.691785932981446416e-01,9.980493689672645941e-01,0.000000000000000000e+00
3.317100000000000000e+04,6.543379999999998518e+02,2.222536490089381971e+02,1.903614532293846366e+02,1.167534945959482817e+00,5.161380426665781451e-01,3.342900000000000000e+04,2.055106540751843340e+02,7.902372784448256082e-01,9.922821502288432516e-01,9.735631873621046761e-01,9.246671764067165844e-01,6.700239637301805273e-03,3.021425318905508230e-03,8.550093871239700105e-01,9.982533385906349199e-01,0.000000000000000000e+00
3.319400000000000000e+04,6.646579999999999018e+02,2.323085442548032802e+02,1.820856016640364601e+02,1.275820504926207466e+00,6.210015723331219206e-01,3.352000000000000000e+04,2.055818898831776664e+02,7.736988089410996583e-01,9.902744630071599330e-01,9.442195340168190176e-01,8.849519097226532516e-01,6.998510099861519548e-03,2.647671128020401450e-03,7.831398825217710247e-01,9.991459203467768502e-01,0.000000000000000000e+00
3.323600000000000000e+04,6.607880000000000109e+02,2.108580024871670560e+02,2.009273673099067707e+02,1.049424004854169201e+00,3.032730940431906941e-01,3.361100000000000000e+04,2.057119090106789940e+02,7.682847896440129221e-01,9.888429383237630210e-01,9.565205816000191819e-01,9.755945071290275106e-01,6.344265329376792308e-03,3.545181597219614154e-03,9.517846423403297784e-01,9.988256511234820945e-01,0.000000000000000000e+00
3.324800000000000000e+04,6.600679999999998699e+02,2.309698346774398772e+02,1.834292486550059778e+02,1.259176692763149807e+00,6.076960241397734164e-01,3.351100000000000000e+04,2.057490422416461513e+02,7.876619838430740650e-01,9.921518307421444138e-01,9.589545683883137217e-01,8.908048210234218445e-01,6.946879050692970209e-03,2.698359037431752577e-03,7.935332291585703857e-01,9.991985470895516919e-01,0.000000000000000000e+00
